Date,Close,High,Low,Open,Volume
8/9/2012,163.341156,166.7434434,162.6083627,165.1731601,12750067
8/10/2012,163.7494049,165.1940686,162.0849075,162.8177006,10678248
8/13/2012,165.0161285,165.4034547,163.2050611,163.2050611,6183560
8/14/2012,167.4029541,167.9159135,164.7753334,164.9637763,16508712
8/16/2012,170.8784943,172.0719053,167.3087014,167.9263575,21632112
8/17/2012,170.8680725,172.7105309,169.517623,171.2449304,14330179
8/21/2012,170.4807129,172.5011458,170.0724362,170.8471165,11057384
8/22/2012,169.1302795,170.7424359,168.690598,169.4234052,8748439
8/23/2012,166.3456268,169.8840156,164.9742549,169.7060409,16661033
8/24/2012,163.7494049,166.3456067,163.0375483,165.7698376,15117604
8/27/2012,164.8486328,166.7015735,164.0425616,164.5659894,9154343
8/28/2012,165.4453583,166.2200247,163.0061801,164.7439558,8774153
8/29/2012,163.7598724,166.9737303,163.3725323,165.6128128,8842299
8/30/2012,164.0216217,165.7908022,160.9229143,163.2574096,27245709
8/31/2012,160.4622803,164.2309709,159.687614,163.3097348,14781765
9/3/2012,159.7608948,161.2055586,159.1327843,160.7972819,9790138
9/4/2012,163.2260132,163.5505437,159.5829553,159.949345,8754970
9/5/2012,161.4568024,163.2992747,160.0016702,162.3152289,13179587
9/6/2012,160.8391724,162.1791536,159.9598093,160.4413639,5302686
9/7/2012,165.7698822,166.7643964,162.9957191,163.0375922,13821905
9/10/2012,165.8326416,168.1985413,165.2254678,167.497153,8776096
9/11/2012,165.612854,166.6283048,163.979761,165.2987917,13658914
9/12/2012,167.0993805,167.4343793,165.2883129,166.1362712,7772894
9/13/2012,167.3192139,169.2768373,166.3037632,167.0993801,11677889
9/14/2012,176.2384186,177.0654262,169.4966547,170.2189795,36312698
9/17/2012,182.9383545,184.5819299,177.5679746,177.5679746,42430663
9/18/2012,179.1382294,182.96973,178.2379437,182.1950636,17296128
9/20/2012,174.3017426,177.6098011,173.4119113,176.0185815,15310116
9/21/2012,178.0285339,178.94977,174.197034,174.4064134,35935601
9/24/2012,175.1078033,179.5988185,174.3540737,177.9657259,14905003
9/25/2012,175.8197021,176.8770259,173.8306739,175.4532985,13838236
9/26/2012,176.8665466,177.9029338,174.5843929,175.4532876,16657879
9/27/2012,173.7469025,177.546998,172.5744277,176.9607606,30420370
9/28/2012,175.2857819,177.5260484,174.6890623,175.2439088,14117613
10/1/2012,174.5111084,176.3535806,173.6212771,175.872026,8712229
10/3/2012,177.1491852,178.6880774,174.6681343,174.7100074,21902919
10/4/2012,178.5729218,179.8291567,177.7773189,178.0808989,12626615
10/5/2012,179.5988159,180.4781788,142.8646099,180.0384974,15714795
10/8/2012,171.5589752,178.9183819,170.8994599,178.9183819,20893020
10/9/2012,170.7005463,173.0873827,170.2399282,172.8361441,11601732
10/10/2012,170.8471375,172.1661681,169.0465381,169.800268,9380939
10/11/2012,171.6741333,172.1033466,169.4443348,171.4752361,11857119
10/12/2012,171.4542694,173.0245523,170.8575639,171.4333329,10626525
10/15/2012,172.3232117,173.7574074,171.4752534,171.4752534,11181159
10/16/2012,170.1038361,175.8615545,169.5908767,175.6417068,22171959
10/17/2012,168.5754089,171.1402057,167.8216653,170.8575623,20915414
10/18/2012,169.8630676,170.8471134,166.8690434,169.0151095,26601633
10/19/2012,168.0834045,169.6955607,167.3610657,169.1093234,12648708
10/22/2012,170.7633514,171.0460088,165.7593766,166.4921838,14165351
10/23/2012,169.5804291,170.5958797,168.5021688,170.3236906,9493730
10/25/2012,169.6746216,171.412411,169.0046381,169.6118119,18056661
10/29/2012,169.8421326,170.5121161,167.9891921,167.9891921,10986118
10/30/2012,168.1776123,169.967743,167.3191859,169.5908712,9337388
10/31/2012,168.6486969,169.036037,167.0784139,168.1566741,9422473
11/1/2012,168.9837189,169.3396542,165.1312818,166.4503264,18379112
11/2/2012,169.1616821,170.6168143,168.0206122,170.0096404,11547717
11/5/2012,168.7848206,169.371072,167.8845209,168.2613928,5066549
11/6/2012,168.6382294,169.046506,166.7120111,168.3346355,15450143
11/7/2012,167.6751251,168.6068295,167.0784195,167.9159094,10418019
11/8/2012,166.7853241,167.1412595,165.3511284,166.0315943,12414461
11/9/2012,164.911438,168.2299791,164.3566054,166.1048633,10595311
11/12/2012,164.7020721,165.2778413,163.1003841,164.5345797,12661154
11/15/2012,164.2728577,165.162689,162.6921062,165.162689,15252390
11/16/2012,162.2942657,165.9582732,161.4253711,164.8590626,14357871
11/19/2012,162.1163177,162.9433254,159.4049509,162.315215,20723808
11/20/2012,160.2424469,163.456291,159.5829316,163.456291,9434023
11/21/2012,161.4672852,162.0326,159.3526375,160.4832393,8612899
11/22/2012,160.3471375,161.9907125,159.415433,161.854611,10486909
11/23/2012,162.0011749,162.4303742,160.3785365,160.3785365,7469469
11/26/2012,161.9802246,163.1945864,161.4253921,162.2419454,4542818
11/27/2012,164.7334747,164.9847273,162.0535264,162.6816369,10808581
11/29/2012,167.1412201,168.3346312,163.8645527,164.5659549,19614256
11/30/2012,166.1781464,169.1721571,165.403466,166.6701693,18244916
12/3/2012,168.3346405,168.9627649,165.3510985,166.4503092,10320168
12/4/2012,172.6686554,172.8780349,168.7534086,168.7848134,15279225
12/5/2012,174.3227081,175.2648809,171.810252,173.4119402,13516432
12/6/2012,176.6885834,177.0968601,172.103353,175.0240857,11534903
12/7/2012,174.7414246,177.9029273,173.8725298,176.0918599,13188809
12/10/2012,173.4223938,175.4428268,171.9463251,174.7414384,8177837
12/11/2012,171.6950684,175.5265688,170.5330619,174.1970559,16253418
12/12/2012,174.3227081,174.7833263,171.5485311,172.7314743,10123422
12/13/2012,174.6681519,176.081411,173.8620807,174.3226988,11603084
12/14/2012,175.7149811,177.2957463,173.4642463,174.7204671,8950431
12/17/2012,174.6471863,176.7932523,173.9876711,174.7204642,7246381
12/18/2012,174.0714569,175.7569053,172.9408551,174.720504,7996183
12/19/2012,175.7673187,176.5105801,174.6262351,174.8670193,8718992
12/20/2012,175.4218597,176.2802861,173.6736022,176.2802861,9577572
12/21/2012,172.7838135,174.7204863,172.1452207,174.406438,9402708
12/24/2012,171.8311615,173.2234699,170.7633556,172.8570803,5704037
12/26/2012,173.411911,175.0135989,172.1033348,172.1033348,5823779
12/27/2012,171.2030487,174.1970592,170.6586844,173.8411379,16101867
12/28/2012,175.9243622,177.1282416,172.0091159,172.4173926,14550602
12/31/2012,175.7777863,177.9238381,175.2020033,175.9348103,9730755
1/1/2013,176.0186005,177.2538989,175.6836017,176.7095346,6831351
1/2/2013,177.5365295,179.2219777,176.4059279,176.7095219,13441898
1/3/2013,180.216507,180.4782138,176.8351561,177.6726321,17266808
1/4/2013,180.4467926,181.0225617,178.7090171,180.4572609,13306377
1/7/2013,179.3475952,182.3625421,178.3426129,181.2528771,15307180
1/8/2013,178.1017914,179.6616199,177.5260224,179.0334956,13973797
1/9/2013,178.5310669,180.0280723,177.6831226,178.4682572,17071824
1/10/2013,177.9762115,179.8396203,177.3376328,179.5883678,9239813
1/11/2013,175.8511047,178.5938627,175.0868927,178.48918,8050294
1/14/2013,177.452774,178.5938439,175.6626433,176.0813882,7060887
1/15/2013,177.3690338,178.3426113,175.4532837,177.1596543,10387846
1/16/2013,180.3420868,182.3415829,177.1386973,177.1386973,19551254
1/17/2013,186.3406067,187.0838822,180.0071186,180.4991415,22117537
1/18/2013,188.476181,189.0519501,185.4298155,187.3874386,22754714
1/21/2013,192.6112976,199.9497685,192.2134892,196.4113935,43957346
1/22/2013,192.6322327,194.8620453,191.6900599,192.6217644,18664413
1/23/2013,193.2603302,194.4642237,191.8261346,193.061433,11701950
1/24/2013,191.6900482,194.3700105,189.8999173,193.6686081,13438049
1/25/2013,190.9886475,192.0669077,189.5021106,191.8365917,14088477
1/28/2013,187.9213715,191.1875713,187.3874754,190.8106994,13400981
1/29/2013,184.8435822,188.8530429,184.2678131,187.3874426,15439403
1/30/2013,188.30867,189.1461599,185.8171511,185.8171511,17641932
1/31/2013,185.6391907,188.0155586,184.8959153,187.7329013,16733589
2/1/2013,187.1780853,188.3924331,185.0006144,186.6232528,8152817
2/4/2013,185.6496887,188.6436993,185.1053244,187.6073121,13697044
2/5/2013,183.1476898,185.4821709,182.7812862,185.0843765,9708430
2/6/2013,183.3361206,184.8540624,182.32067,184.3411029,9876509
2/7/2013,182.7603607,184.6656427,181.8077197,182.4881716,8542570
2/8/2013,180.8027344,182.9906598,179.4313484,182.1427155,9584217
2/11/2013,181.8181763,183.2000304,180.1850835,181.1063057,8329895
2/12/2013,183.29422,184.3201387,181.1481681,181.8600246,9728703
2/13/2013,184.0375214,185.9218527,182.6766037,185.0843768,10533233
2/14/2013,179.2324066,184.9691736,178.1750832,184.2468488,12284945
2/15/2013,177.0863647,179.5150741,174.6367188,178.9916465,14390520
2/18/2013,177.4423218,178.9288588,176.5420222,177.5470045,5310071
2/19/2013,177.6307526,179.0126068,174.6681468,177.7563858,9677020
2/20/2013,183.1581726,184.0061169,179.3476086,179.630266,14873246
2/21/2013,179.8919525,183.5768968,178.7299461,181.9437902,16214530
2/22/2013,180.6038361,182.5719137,179.6407268,179.7454096,9725304
2/25/2013,178.8765106,181.0958408,178.1751222,180.8969435,9878487
2/26/2013,172.4174194,177.9029496,171.4229053,177.9029496,13474915
2/27/2013,174.0504913,176.0709242,173.1815966,173.7783162,17709146
2/28/2013,170.3969574,175.7778039,168.7010411,175.2857811,27667849
3/1/2013,169.6746216,171.3705379,168.6487028,170.8471102,13906688
3/4/2013,170.1352386,171.3181955,168.5230825,169.3605724,14948007
3/5/2013,173.0141144,174.7100169,171.4961726,171.4961726,13159371
3/6/2013,174.8775024,175.5370177,173.0873717,174.1761001,10778102
3/7/2013,175.1392822,176.186138,172.5326111,174.0400851,10529882
3/8/2013,178.2379303,178.9497869,175.8720304,176.5001408,10131948
3/11/2013,176.8141937,180.1850758,175.8824894,178.4054133,10569010
3/12/2013,177.5155945,178.907917,176.6152949,178.070427,8552523
3/13/2013,176.9188995,179.3476093,175.9139171,176.3326621,9401899
3/14/2013,180.0699005,180.7817711,174.8774971,176.7095009,14790357
3/15/2013,176.6362457,182.0275614,175.5161123,181.0539838,12793329
3/18/2013,174.6786194,176.604838,173.9458261,174.8251892,8023328
3/19/2013,172.7314758,175.662677,169.9887176,175.1601858,17970333
3/20/2013,172.2498932,173.7364301,170.29227,173.6526839,20179135
3/21/2013,170.1352386,174.3645471,168.4916777,172.7314405,16660114
3/22/2013,169.716507,171.893978,168.4079447,169.2349523,11876985
3/25/2013,169.4338837,172.3860214,167.9682831,171.8102522,14058667
3/26/2013,164.0111237,168.5440119,163.3097214,168.0205842,19465627
3/28/2013,161.8232117,164.5555154,160.043549,164.3566042,26513604
4/1/2013,163.0480499,165.5709743,162.0116627,163.5191363,8326610
4/2/2013,166.2200012,166.7643655,162.9538017,163.3516101,11110756
4/3/2013,162.5874176,167.2877988,161.4253972,167.0365602,9321547
4/4/2013,160.7030792,162.8805364,160.0016768,161.7394664,11915658
4/5/2013,163.3306732,163.8122278,160.7344713,161.0066464,12989770
4/8/2013,165.277832,166.3142192,162.8909955,162.9119321,8878601
4/9/2013,162.6711578,166.575936,161.4463278,165.8431289,13081885
4/10/2013,163.1841125,164.1367535,161.5510198,163.3306684,12190258
4/11/2013,161.4463654,164.3775668,159.9912329,164.1472647,11428531
4/12/2013,162.3361511,163.3934747,160.1691625,160.5879074,11349794
4/15/2013,166.1571808,167.4866935,161.8545944,161.8545944,16184406
4/16/2013,168.5335541,169.5908777,164.4403331,166.8690426,17774606
4/17/2013,161.9907074,169.5071382,161.0485347,168.7219897,32105722
4/18/2013,163.6447449,164.3984747,161.7708677,162.5769529,13793320
4/22/2013,165.3510895,166.3874765,162.953785,164.565955,12790893
4/23/2013,168.2718201,168.7115015,164.5764217,165.7174915,12356228
4/25/2013,171.6113129,173.0664449,169.0883889,169.0883889,25921526
4/26/2013,165.9059448,172.7314557,165.340644,170.2189999,20852076
4/29/2013,165.958313,167.2668754,165.0789499,166.0525275,20968563
4/30/2013,165.0266113,166.7957919,162.7130525,166.1676814,17548959
5/2/2013,168.1043701,168.9627967,164.0216307,164.8591067,27236264
5/3/2013,167.6018524,170.8261788,166.4293777,168.1252801,12917135
5/6/2013,172.0196075,172.720996,167.9578049,167.9578049,9358282
5/7/2013,173.390976,175.0136004,171.6113134,171.9986535,16529868
5/8/2013,173.7050171,174.3854828,172.1137975,173.7992455,11858396
5/9/2013,171.2868042,174.1237908,170.6377571,173.4433389,8182539
5/10/2013,172.261673,173.8615064,171.4670677,172.6324963,9081731
5/13/2013,170.1533203,174.9210091,169.2633498,172.3464487,9087230
5/14/2013,169.1256409,171.4247292,168.5853046,169.6341935,8828077
5/15/2013,173.5436554,173.9250733,169.9414099,169.9414099,11255447
5/16/2013,178.1312408,178.7987116,172.8020268,172.9079864,15197535
5/17/2013,177.039978,178.9894318,174.4548371,178.131245,12484982
5/20/2013,176.1182251,181.1719669,175.6096726,177.4425863,13237846
5/21/2013,175.5778961,177.9935243,174.8786416,176.1076378,10594235
5/22/2013,173.4907074,176.72213,172.3782372,175.895741,12579289
5/23/2013,166.2226257,172.9079845,165.3008716,171.9862304,12798137
5/24/2013,166.6463928,168.3945356,165.110141,168.1190774,7975390
5/27/2013,175.514328,176.4678658,169.7295338,170.1003572,18956469
5/28/2013,178.7139282,179.4555749,175.0693047,175.8745186,21734556
5/29/2013,179.667511,180.0701181,176.605601,178.0994751,25752389
5/30/2013,177.3154449,179.2648988,175.8745578,179.0530078,18225094
5/31/2013,170.8525848,177.0929589,169.9626285,176.7433246,17159386
6/3/2013,166.9537048,170.6513022,166.3921653,170.3016679,14165128
6/4/2013,165.3220367,169.4752269,165.0995512,167.5257734,14752690
6/5/2013,169.941452,170.4288155,165.3856536,165.3856536,12748842
6/6/2013,167.822464,170.3440378,166.9960749,169.5176487,17113393
6/7/2013,166.042511,169.9414182,165.4915803,168.288612,9420701
6/10/2013,167.2609253,168.5640974,165.703484,167.1867634,11361378
6/11/2013,166.4663086,167.7164937,164.2837607,166.0213234,13242164
6/12/2013,167.5681763,168.9878883,165.7458572,165.9259787,12774566
6/13/2013,167.3562775,168.0131679,165.3962291,165.9153904,9726275
6/14/2013,172.6218872,173.7237485,168.6911969,168.712386,17575615
6/17/2013,174.9315948,175.4295528,171.8696711,172.8020197,11089648
6/18/2013,174.4760132,177.4637609,173.2152194,174.5395805,15658352
6/19/2013,176.2347412,176.5631864,172.6748739,174.1793422,17331546
6/20/2013,169.0938416,173.3105856,168.4581544,173.3105856,17422410
6/21/2013,168.0025635,171.7107547,166.0425153,169.4964374,20486223
6/24/2013,167.9602051,168.7018378,164.9618624,167.3986656,16311628
6/25/2013,170.3228455,173.7343897,168.4581621,169.4540782,19232377
6/26/2013,170.2804718,172.57956,169.7507301,171.5200767,16661304
6/27/2013,175.8745422,177.347227,172.5689438,173.013929,25751492
6/28/2013,182.7823792,184.9861019,179.2648757,184.2444552,48133694
7/1/2013,187.6771851,188.1645485,181.3096773,182.6552275,20497553
7/2/2013,184.7424316,188.9697844,184.0855554,187.1262761,17779689
7/3/2013,180.2925873,182.9413096,179.8052238,182.3374061,12816463
7/4/2013,182.5810699,184.4775508,179.550944,180.7693455,13233510
7/5/2013,186.5435181,187.4758665,183.5769599,183.5769599,12756629
7/8/2013,183.7041473,185.0814814,181.839464,184.3504432,14253091
7/9/2013,185.3675385,186.8508179,183.7253266,184.1597173,12922258
7/10/2013,181.3838501,186.4375913,177.7815904,185.2509594,22237458
7/11/2013,184.3609924,185.0496522,182.0724993,183.2909006,11368001
7/12/2013,188.5777588,189.8597417,184.2656499,185.2509713,14371976
7/15/2013,190.0398407,190.6861223,187.7407529,187.7407529,12913233
7/16/2013,190.8344574,191.6502518,187.1156576,187.9526553,12974694
7/17/2013,193.8751984,194.500291,191.3430302,191.3430302,23132227
7/18/2013,194.3625336,194.9346533,192.6567547,194.5214518,12303560
7/19/2013,195.7292938,196.6192501,193.4725841,194.7439724,14298611
7/22/2013,192.6249847,193.8857785,190.4848293,193.8857785,16958736
7/23/2013,192.730957,196.0047578,192.2435936,193.2606987,12430954
7/24/2013,192.6885529,194.2883864,189.679616,192.4025,13788582
7/25/2013,188.7472534,193.2924561,185.9290328,191.9680951,15831296
7/26/2013,188.6201172,191.4913246,187.6242014,189.0545078,9565406
7/29/2013,187.6771851,190.4212581,187.0097143,187.963252,9151355
7/30/2013,181.6698914,189.0121253,180.9388534,187.9632367,11393034
7/31/2013,184.7848053,186.4058137,178.544432,181.9453813,15795755
8/1/2013,180.1124878,187.0733053,179.0212208,185.4417021,11071339
8/2/2013,181.6698914,184.7635842,180.1124504,182.2314165,12821918
8/5/2013,182.5598755,184.9649088,181.3308795,182.2314303,12559130
8/6/2013,178.2159729,183.1213902,175.9063048,181.9029888,12415511
8/7/2013,184.8695526,186.8613843,176.0864173,179.0529758,18794821
8/8/2013,183.4286499,184.8695509,181.6275201,183.7888787,11367214
8/12/2013,179.1907349,184.9543399,178.0888733,184.1385313,8728866
8/13/2013,180.7269745,182.2208484,176.9340267,178.6291971,11537003
8/14/2013,183.2909241,183.9266253,179.5721382,181.3838627,11260259
8/16/2013,175.1752625,183.7147092,173.1516471,183.2909131,27321905
8/19/2013,173.8085175,176.7221031,171.1174314,174.3912459,16150138
8/20/2013,174.8892059,176.04404,170.5876919,171.8696606,11418893
8/21/2013,166.042511,176.8704513,165.3220534,176.5102225,15711357
8/22/2013,170.8102264,171.3505627,164.0507186,165.7988621,22293762
8/23/2013,173.6496429,174.7515045,171.318771,172.4206467,14332191
8/26/2013,174.3064728,176.1817644,171.2975362,174.2852837,9916035
8/27/2013,170.2062988,174.7938663,169.5176389,172.4841978,13094883
8/28/2013,172.0180206,173.4483273,161.8681448,168.4793419,25813146
8/29/2013,179.1059723,180.8329405,172.1663441,172.9079909,30837833
8/30/2013,180.9282837,182.2314416,175.5143133,178.7987085,21443760
9/2/2013,187.8996735,188.5883332,180.7905194,180.7905194,21052445
9/3/2013,176.0864258,188.948576,175.514306,188.2069293,17326878
9/4/2013,179.9747314,183.1955591,176.510215,176.6691333,13323596
9/5/2013,182.771759,184.2974306,180.3455509,182.8671241,14254145
9/6/2013,183.9266357,185.0920645,178.3113545,184.3504319,15048312
9/10/2013,188.6625214,189.3406008,183.555807,184.9649245,18493766
9/11/2013,188.1115875,189.2028544,185.2297852,188.3764654,14860857
9/12/2013,185.4946747,190.91924,184.5941096,188.1645721,17979275
9/13/2013,184.986145,187.2534498,183.725351,183.9266616,9825959
9/16/2013,182.6022491,188.1009754,180.9600517,187.7301521,12050423
9/17/2013,181.839447,183.0790376,180.6634096,181.4580291,10930099
9/18/2013,184.7635956,185.4098913,181.5533625,182.3373874,13704245
9/19/2013,188.7154999,189.8491592,186.5859387,188.1751637,18935509
9/20/2013,186.871994,190.919225,184.456366,187.7407612,18362492
9/23/2013,185.2721863,186.6812897,183.2909347,184.7848228,8875005
9/24/2013,185.3251495,187.4335215,183.9584102,184.7742047,12352943
